Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
11111,59.46151,464.5413,-14.88198,-119.7693,328.7004,2020/10/22 15:59:59
11111,59.62843,462.5753,-8.066134,-98.30017,340.7924,2020/10/22 15:59:59
11111,60.23458,460.0029,-0.009433981,-128.6179,402.835,2020/10/22 15:59:59
11111,60.5719,460.5815,3.747005,28.92761,187.8219,2020/10/22 15:59:59
11111,61.0668,456.9496,10.83769,-181.5948,354.5343,2020/10/22 15:59:59
11111,60.67663,454.1255,16.45136,-141.2048,280.6833,2020/10/22 15:59:59
11111,60.35563,450.7765,21.70483,-167.4515,262.6736,2020/10/22 16:00:00
11111,60.36256,448.6319,26.03375,-107.2266,216.4461,2020/10/22 16:00:00
11111,60.33668,448.667,27.83248,1.751709,89.93664,2020/10/22 16:00:00
11111,60.80734,443.2773,36.56126,-269.4839,436.4388,2020/10/22 16:00:00
11111,60.6214,441.4408,39.87058,-91.82281,165.4659,2020/10/22 16:00:00
11111,60.4082,441.1843,41.8319,-12.82806,98.06614,2020/10/22 16:00:00
11111,60.22511,436.5995,48.48974,-229.2374,332.8918,2020/10/22 16:00:00
11111,60.22148,434.3723,51.90627,-111.3602,170.8265,2020/10/22 16:00:00
11111,60.25153,430.2876,57.963,-204.2343,302.8364,2020/10/22 16:00:00
11111,60.12449,426.1778,62.46028,-205.4901,224.8642,2020/10/22 16:00:00
11111,59.97655,424.1943,66.21367,-99.17755,187.6694,2020/10/22 16:00:00
11111,60.023,423.8571,68.48038,-16.86096,113.3354,2020/10/22 16:00:00
11111,60.0903,422.3495,69.28346,-75.37842,40.15427,2020/10/22 16:00:00
11111,60.13074,423.0452,69.57924,34.78699,14.78882,2020/10/22 16:00:00
11111,60.28562,422.7163,69.60746,-16.4444,1.411057,2020/10/22 16:00:00
11111,60.29536,422.3514,69.49733,-18.24799,-5.506516,2020/10/22 16:00:00
11111,61.18759,421.5249,69.54979,-41.32538,2.622986,2020/10/22 16:00:00
11111,61.1148,422.1405,71.136,30.78156,79.31061,2020/10/22 16:00:00
11111,60.69173,419.9015,71.29216,-111.9507,7.807922,2020/10/22 16:00:00
11111,60.26508,416.72,71.69926,-159.0759,20.35522,2020/10/22 16:00:00
11111,61.05896,413.7324,73.95228,-149.379,112.6507,2020/10/22 16:00:00
11111,60.7985,410.0088,76.60356,-186.1786,132.5642,2020/10/22 16:00:00
11111,60.84819,405.706,77.68169,-215.1398,53.90625,2020/10/22 16:00:00
11111,61.40985,399.5927,78.54012,-305.6656,42.92145,2020/10/22 16:00:00
11111,60.36135,396.3647,78.40038,-161.4014,-6.987,2020/10/22 16:00:00
11111,59.78187,395.8799,77.67746,-24.24011,-36.14578,2020/10/22 16:00:00
11111,59.14043,392.0445,77.63977,-191.7709,-1.88446,2020/10/22 16:00:00
11111,59.46906,389.2967,77.57632,-137.3886,-3.172684,2020/10/22 16:00:00
11111,60.89219,389.0802,77.57367,-10.82458,-0.13237,2020/10/22 16:00:00
11111,61.18173,389.2666,77.70715,9.318542,6.674194,2020/10/22 16:00:00
11111,62.11164,390.2024,77.45806,46.79108,-12.45461,2020/10/22 16:00:00
11111,61.49646,390.5081,77.51076,15.28473,2.634811,2020/10/22 16:00:01
11111,60.86844,390.055,77.90247,-22.6532,19.5858,2020/10/22 16:00:01
11111,60.83428,390.0038,77.42709,-2.563477,-23.769,2020/10/22 16:00:01
11111,60.45666,390.3141,77.24465,15.51971,-9.122086,2020/10/22 16:00:01
11111,60.25339,390.0057,77.64295,-15.42206,19.91501,2020/10/22 16:00:01
11111,60.28209,390.9495,77.35903,47.18781,-14.19601,2020/10/22 16:00:01
11111,60.2266,391.1222,77.33546,8.636475,-1.178741,2020/10/22 16:00:01
11111,60.2266,391.1222,77.33546,0,0,2020/10/22 16:00:01
11111,60.32796,392.0009,78.50914,43.93616,58.68416,2020/10/22 16:00:01
11111,60.86845,393.1474,81.93363,57.32574,171.2246,2020/10/22 16:00:01
11111,61.24987,391.5095,84.0379,-81.8985,105.2135,2020/10/22 16:00:01
11111,60.67377,390.9021,87.19083,-30.36652,157.6462,2020/10/22 16:00:01
11111,60.57373,390.7996,89.5089,-5.125427,115.9035,2020/10/22 16:00:01
11111,60.46827,391.1397,92.14532,17.00592,131.8214,2020/10/22 16:00:01
11111,59.96304,390.6397,92.98324,-25.00153,41.89568,2020/10/22 16:00:01
11111,59.77401,390.2629,94.87634,-18.84155,94.65485,2020/10/22 16:00:01
11111,59.75752,392.0014,101.0183,86.92627,307.0969,2020/10/22 16:00:01
11111,59.62332,391.9422,102.8565,-2.960205,91.9117,2020/10/22 16:00:01
11111,59.61826,393.5981,104.2148,82.79419,67.91267,2020/10/22 16:00:01
11111,61.00745,396.6496,107.4702,152.5742,162.772,2020/10/22 16:00:01
11111,63.44325,406.5685,112.8214,495.9442,267.5594,2020/10/22 16:00:01
11111,59.98997,407.5389,115.3999,48.52295,128.9265,2020/10/22 16:00:01
11111,59.36643,409.2421,117.7311,85.16083,116.56,2020/10/22 16:00:01
11111,59.4185,412.1895,118.1727,147.3679,22.08061,2020/10/22 16:00:01
11111,61.05118,416.7167,120.2775,226.3596,105.2376,2020/10/22 16:00:01
11111,62.16325,419.713,123.7874,149.8138,175.4936,2020/10/22 16:00:01
11111,61.98557,420.4584,125.0869,37.27417,64.97726,2020/10/22 16:00:01
11111,61.39603,422.0514,127.1191,79.64935,101.6102,2020/10/22 16:00:01
11111,61.14808,426.3607,129.8503,215.4648,136.5574,2020/10/22 16:00:01
11111,60.33353,429.5355,133.8711,158.7372,201.0437,2020/10/22 16:00:01
11111,60.20659,432.3934,135.9351,142.897,103.2005,2020/10/22 16:00:02
11111,60.46329,434.4668,139.1127,103.6697,158.8791,2020/10/22 16:00:02
11111,60.66621,436.206,140.3749,86.96136,63.11111,2020/10/22 16:00:02
11111,60.66771,435.6515,141.0413,-27.72522,33.31757,2020/10/22 16:00:02
11111,60.48485,438.9531,143.3178,165.0803,113.8268,2020/10/22 16:00:02
11111,60.57323,439.9973,143.9986,52.20795,34.03854,2020/10/22 16:00:02
11111,61.12569,444.1178,146.0814,206.0257,104.1389,2020/10/22 16:00:02
11111,61.39081,446.913,148.0062,139.7598,96.24176,2020/10/22 16:00:02
11111,61.36876,451.0125,149.017,204.9728,50.53787,2020/10/22 16:00:02
11111,61.70293,450.0815,148.7337,-46.54999,-14.16245,2020/10/22 16:00:02
11111,61.24476,452.4291,150.6735,117.3828,96.98944,2020/10/22 16:00:02
11111,60.61062,452.1382,152.1128,-14.54773,71.96503,2020/10/22 16:00:02
11111,59.6926,453.9242,155.4764,89.30206,168.1786,2020/10/22 16:00:02
11111,59.62338,455.869,156.7715,97.23816,64.75525,2020/10/22 16:00:02
11111,60.22299,457.6714,157.7886,90.11993,50.85449,2020/10/22 16:00:02
11111,60.79694,456.0096,156.4169,-83.08716,-68.58597,2020/10/22 16:00:02
11111,60.624,457.6271,156.7065,80.87616,14.48364,2020/10/22 16:00:02
11111,60.78769,457.8909,156.5923,13.1897,-5.709839,2020/10/22 16:00:02
11111,60.46698,458.8776,158.1234,49.33472,76.55563,2020/10/22 16:00:02
11111,60.17117,459.5076,158.3977,31.49872,13.71231,2020/10/22 16:00:02
11111,59.77896,460.7913,159.637,64.1861,61.96594,2020/10/22 16:00:02
11111,59.88768,460.735,159.9366,-2.816772,14.98032,2020/10/22 16:00:02
11111,60.09423,461.0616,159.8813,16.32843,-2.767181,2020/10/22 16:00:02
11111,60.37419,461.6305,160.2987,28.44543,20.87097,2020/10/22 16:00:02
11111,61.10883,461.2494,161.1535,-19.05365,42.73834,2020/10/22 16:00:02
11111,61.17334,460.6997,160.8962,-27.48566,-12.86087,2020/10/22 16:00:02
11111,61.1618,460.9946,160.4776,14.74457,-20.93124,2020/10/22 16:00:02
11111,61.20385,461.5983,160.4566,30.18799,-1.049042,2020/10/22 16:00:02
11111,61.35313,461.9414,161.8494,17.15546,69.63654,2020/10/22 16:00:02
11111,61.23725,462.396,161.536,22.72644,-15.66849,2020/10/22 16:00:02
11111,60.7509,464.857,161.7971,123.0499,13.05771,2020/10/22 16:00:02
11111,60.78751,469.1231,161.9222,213.3057,6.250763,2020/10/22 16:00:02
11111,61.36143,469.1851,162.589,3.102112,33.34045,2020/10/22 16:00:03
11111,60.34021,473.2186,163.3631,201.6724,38.70621,2020/10/22 16:00:03
11111,60.34021,473.2186,163.3631,0,0,2020/10/22 16:00:03
11111,60.39021,476.9802,163.612,188.0798,12.44583,2020/10/22 16:00:03
11111,61.05064,477.7148,165.0508,36.73096,71.93985,2020/10/22 16:00:03
11111,61.14689,479.3663,164.8859,82.57599,-8.245087,2020/10/22 16:00:03
11111,60.8684,483.0981,166.3389,186.5875,72.64862,2020/10/22 16:00:03
11111,60.80135,484.3593,166.9268,63.06458,29.39682,2020/10/22 16:00:03
11111,60.88622,485.5247,166.9467,58.27026,0.9941101,2020/10/22 16:00:03
11111,60.21585,488.2414,168.3581,135.8322,70.57114,2020/10/22 16:00:03
11111,60.78312,489.132,168.4778,44.5282,5.981445,2020/10/22 16:00:03
11111,60.89356,487.6234,168.8968,-75.42725,20.95413,2020/10/22 16:00:03
11111,60.80729,488.7198,170.1938,54.82025,64.85062,2020/10/22 16:00:03
11111,60.70828,488.1543,170.8352,-28.27454,32.06863,2020/10/22 16:00:03
11111,60.73567,486.501,170.8904,-82.66449,2.761078,2020/10/22 16:00:03
11111,60.44392,487.8109,172.2819,65.4953,69.57321,2020/10/22 16:00:03
11111,60.54279,484.7914,171.0754,-150.9796,-60.32639,2020/10/22 16:00:03
11111,60.37289,484.8302,171.9063,1.942444,41.54739,2020/10/22 16:00:03
11111,60.788,480.5324,171.2892,-214.8911,-30.85709,2020/10/22 16:00:03
11111,60.59671,480.8912,172.3969,17.94281,55.38483,2020/10/22 16:00:03
11111,61.09321,481.0145,172.1998,6.161499,-9.854889,2020/10/22 16:00:03
11111,60.88032,480.7787,173.4993,-11.78894,64.97803,2020/10/22 16:00:03
11111,60.92476,480.6532,173.8337,-6.274414,16.71906,2020/10/22 16:00:03
11111,60.74594,481.9893,173.2944,66.80298,-26.96381,2020/10/22 16:00:03
11111,60.75438,481.5345,172.4715,-22.74017,-41.14838,2020/10/22 16:00:03
11111,60.48911,482.5848,172.6197,52.51617,7.411194,2020/10/22 16:00:03
11111,60.55762,482.8211,172.5993,11.81793,-1.020813,2020/10/22 16:00:03
11111,60.7321,482.4353,170.8478,-19.29016,-87.57324,2020/10/22 16:00:03
11111,60.84003,482.3197,169.6873,-5.781555,-58.02689,2020/10/22 16:00:03
11111,60.68235,481.9486,169.1229,-18.55469,-28.22037,2020/10/22 16:00:03
11111,60.96888,480.6789,169.1474,-63.48724,1.22757,2020/10/22 16:00:03
11111,60.88286,479.9373,169.2784,-37.07581,6.548309,2020/10/22 16:00:03
11111,60.57218,480.8997,169.3746,48.11707,4.811096,2020/10/22 16:00:03
11111,60.37477,480.8774,168.9644,-1.112366,-20.51086,2020/10/22 16:00:04
11111,60.70192,479.2186,169.0534,-82.94067,4.449463,2020/10/22 16:00:04
11111,60.86121,480.9415,168.997,86.14197,-2.820587,2020/10/22 16:00:04
11111,60.76731,479.8193,169.6095,-56.10962,30.62592,2020/10/22 16:00:04
11111,60.79731,479.6866,170.8708,-6.634521,63.06381,2020/10/22 16:00:04
11111,60.72343,479.6633,173.8956,-1.164246,151.2413,2020/10/22 16:00:04
11111,60.49039,479.5941,175.8324,-3.457642,96.84067,2020/10/22 16:00:04
11111,60.87157,480.5729,177.5689,48.93646,86.82556,2020/10/22 16:00:04
11111,60.81262,480.2868,177.9662,-14.30206,19.86542,2020/10/22 16:00:04
11111,60.6729,480.5065,178.3695,10.9848,20.16449,2020/10/22 16:00:04
11111,60.58837,480.7657,178.3602,12.95929,-0.4653931,2020/10/22 16:00:04
11111,60.6651,481.9673,178.2666,60.07843,-4.682922,2020/10/22 16:00:04
11111,60.89024,481.9057,178.1818,-3.077698,-4.23584,2020/10/22 16:00:04
11111,60.89024,481.9057,178.1818,0,0,2020/10/22 16:00:04
11111,61.08767,482.2251,177.3595,15.96832,-41.11633,2020/10/22 16:00:04
11111,60.91187,482.0157,176.6932,-10.47211,-33.31451,2020/10/22 16:00:04
11111,60.33646,483.083,177.3703,53.36761,33.8562,2020/10/22 16:00:04
11111,60.19041,483.0032,176.7879,-3.988647,-29.12445,2020/10/22 16:00:04
11111,60.46082,483.0255,176.6892,1.112366,-4.931641,2020/10/22 16:00:04
11111,60.67474,483.3745,176.0571,17.45148,-31.60782,2020/10/22 16:00:04
11111,60.94439,484.5077,176.0073,56.66046,-2.487183,2020/10/22 16:00:04
11111,60.87561,484.9506,175.4803,22.14508,-26.3504,2020/10/22 16:00:04
11111,60.80415,484.6169,175.166,-16.68549,-15.71579,2020/10/22 16:00:04
11111,60.61008,485.0179,174.6117,20.05005,-27.71301,2020/10/22 16:00:04
11111,60.52563,484.5755,174.549,-22.11914,-3.139496,2020/10/22 16:00:04
11111,60.7766,483.5164,173.9852,-52.9541,-28.1868,2020/10/22 16:00:04
11111,60.65456,483.7348,175.4128,10.91766,71.3768,2020/10/22 16:00:04
11111,60.88321,482.1785,174.2292,-77.81372,-59.17664,2020/10/22 16:00:04
11111,60.75723,483.0398,175.0448,43.06335,40.7814,2020/10/22 16:00:04
11111,61.14349,481.6953,173.5313,-67.22717,-75.67825,2020/10/22 16:00:05
11111,60.80518,482.0037,173.9156,15.42206,19.21616,2020/10/22 16:00:05
11111,60.93327,482.1149,173.8522,5.560303,-3.168488,2020/10/22 16:00:05
11111,60.75731,482.7063,174.217,29.57153,18.23807,2020/10/22 16:00:05
11111,60.67226,482.0345,174.1568,-33.5907,-3.012085,2020/10/22 16:00:05
11111,60.66289,481.8009,174.2938,-11.68213,6.853485,2020/10/22 16:00:05
11111,61.01134,481.182,175.0703,-30.94177,38.8237,2020/10/22 16:00:05
11111,61.64287,477.5824,175.5726,-179.9835,25.11368,2020/10/22 16:00:05
11111,61.30853,475.6956,177.9522,-94.33594,118.9812,2020/10/22 16:00:05
11111,60.81968,473.3674,179.3234,-116.4139,68.56079,2020/10/22 16:00:05
11111,60.56633,470.1065,179.673,-163.0417,17.47742,2020/10/22 16:00:05
11111,60.29351,469.0479,180.2736,-52.92969,30.03159,2020/10/22 16:00:05
11111,60.06298,466.601,180.9657,-122.3495,34.60693,2020/10/22 16:00:05
11111,59.76143,465.1265,180.4834,-73.72131,-24.11652,2020/10/22 16:00:05
11111,60.09708,464.0732,180.0452,-52.66571,-21.91162,2020/10/22 16:00:05
11111,61.17789,462.4161,179.5718,-82.8537,-23.66867,2020/10/22 16:00:05
11111,60.99716,460.5865,180.3038,-91.48407,36.60049,2020/10/22 16:00:05
11111,62.08453,466.7085,179.4041,306.1035,-44.98672,2020/10/22 16:00:05
11111,62.66329,474.6963,179.2629,399.3881,-7.057953,2020/10/22 16:00:05
11111,60.12909,494.1881,178.2576,974.5895,-50.26703,2020/10/22 16:00:05
11111,59.40989,501.0857,176.868,344.8807,-69.47861,2020/10/22 16:00:05
11111,57.50652,516.9658,171.9938,794.0033,-243.7096,2020/10/22 16:00:05
11111,55.4075,532.4282,167.8118,773.1232,-209.1003,2020/10/22 16:00:05
11111,53.25068,545.0934,169.8773,633.2581,103.2753,2020/10/22 16:00:05
11111,57.81409,544.9801,171.142,-5.664063,63.23547,2020/10/22 16:00:05
11111,62.81572,543.3076,170.3599,-83.62732,-39.10599,2020/10/22 16:00:05
11111,62.74633,542.0192,166.407,-64.41956,-197.6448,2020/10/22 16:00:05
11111,61.09945,542.3786,165.9623,17.9718,-22.23282,2020/10/22 16:00:05
11111,62.80875,541.9969,167.1784,-19.08264,60.80399,2020/10/22 16:00:05
11111,61.91222,541.1594,167.5559,-41.87927,18.8736,2020/10/22 16:00:05
11111,61.95321,539.8389,166.5778,-66.02173,-48.90594,2020/10/22 16:00:05
11111,61.79012,538.7085,166.8963,-56.52161,15.92789,2020/10/22 16:00:05
11111,62.20812,535.9874,166.1866,-136.0565,-35.48813,2020/10/22 16:00:06
11111,64.20931,529.58,158.3824,-320.3705,-390.2092,2020/10/22 16:00:06
11111,64.19456,527.1647,145.4128,-120.7642,-648.4818,2020/10/22 16:00:06
11111,64.57886,520.5323,122.4269,-331.6162,-1149.29,2020/10/22 16:00:06
11111,62.61517,513.0712,96.14585,-373.0591,-1314.055,2020/10/22 16:00:06
11111,58.97269,502.3879,53.45552,-534.1614,-2134.517,2020/10/22 16:00:06
11111,52.9232,487.804,-1.17364,-729.1946,-2731.458,2020/10/22 16:00:06
11111,53.22892,481.6303,-49.54041,-308.6853,-2418.339,2020/10/22 16:00:06
11111,64.26357,488.7048,-50.04533,353.7247,-25.24586,2020/10/22 16:00:06
11111,67.40374,489.7692,-46.26442,53.21808,189.0455,2020/10/22 16:00:06
11111,67.92747,488.2992,-45.22157,-73.50006,52.14233,2020/10/22 16:00:06
11111,65.75948,484.2019,-48.74837,-204.8645,-176.3403,2020/10/22 16:00:06
11111,56.78804,477.0002,-57.45302,-360.083,-435.2324,2020/10/22 16:00:06
11111,55.58746,473.5529,-61.95898,-172.3648,-225.2981,2020/10/22 16:00:06
11111,55.58923,472.6129,-62.91054,-47.00165,-47.57767,2020/10/22 16:00:06
11111,56.49631,470.5543,-59.88338,-102.9297,151.358,2020/10/22 16:00:06
11111,56.8721,467.6605,-57.62151,-144.6899,113.0932,2020/10/22 16:00:06
11111,55.36306,464.8067,-55.90922,-142.691,85.61459,2020/10/22 16:00:06
11111,51.87889,462.1941,-55.88017,-130.629,1.452637,2020/10/22 16:00:06
11111,49.82141,461.7975,-55.92616,-19.83185,-2.29969,2020/10/22 16:00:06
11111,46.85664,462.4599,-58.28794,33.12225,-118.0891,2020/10/22 16:00:06
11111,47.4514,462.9015,-58.6209,22.07794,-16.64753,2020/10/22 16:00:06
11111,50.67661,465.9648,-55.45944,153.1677,158.0729,2020/10/22 16:00:06
11111,51.58994,465.9203,-55.22087,-2.224731,11.92818,2020/10/22 16:00:06
11111,58.3695,472.4299,-47.09249,325.4761,406.419,2020/10/22 16:00:06
11111,51.58508,471.2497,-57.08494,-59.00879,-499.6223,2020/10/22 16:00:06
11111,31.84294,464.7938,-89.91834,-322.7966,-1641.67,2020/10/22 16:00:06
11111,13.02629,434.1667,-185.5281,-1531.352,-4780.487,2020/10/22 16:00:06
11111,2.845945,424.1908,-761.6383,-498.7976,-28805.51,2020/10/22 16:00:06
11111,-2.374929,378.7307,830.4064,-2273.003,79602.23,2020/10/22 16:00:06
11111,-3.741454,374.2799,523.2158,-222.5403,-15359.53,2020/10/22 16:00:06
11111,-4.64343,372.1709,419.8622,-105.452,-5167.682,2020/10/22 16:00:07
11111,-4.690583,384.4528,418.7438,614.0945,-55.92041,2020/10/22 16:00:07
11111,-4.638327,370.1013,422.2794,-717.5705,176.7838,2020/10/22 16:00:07
11111,-4.719177,372.133,415.8958,101.5808,-319.1803,2020/10/22 16:00:07
11111,-4.804714,369.1021,392.3887,-151.5442,-1175.357,2020/10/22 16:00:07
11111,-4.881567,373.7646,397.4015,233.1284,250.6378,2020/10/22 16:00:07
11111,-4.883791,375.7826,399.6939,100.8957,114.621,2020/10/22 16:00:07
11111,-4.658998,381.3415,418.5321,277.948,941.9098,2020/10/22 16:00:07
11111,-4.65759,390.2442,415.141,445.1324,-169.5526,2020/10/22 16:00:07
11111,-4.74813,376.7955,406.627,-672.435,-425.7034,2020/10/22 16:00:07
11111,-4.784036,374.8297,405.3984,-98.28644,-61.42883,2020/10/22 16:00:07
11111,-4.815397,379.177,403.1864,217.3615,-110.5972,2020/10/22 16:00:07
11111,-4.823984,370.6712,404.6251,-425.2869,71.93451,2020/10/22 16:00:07
11111,-4.668239,389.6697,409.965,949.9237,266.9952,2020/10/22 16:00:07
11111,-4.688985,372.1184,415.3031,-877.5635,266.9052,2020/10/22 16:00:07
11111,-4.8419,373.7467,401.5563,81.41174,-687.3398,2020/10/22 16:00:07
11111,-4.721245,375.434,412.0979,84.36432,527.0767,2020/10/22 16:00:07
11111,-4.8546,374.3717,398.204,-53.11432,-694.693,2020/10/22 16:00:07
11111,-4.67236,383.6586,415.0114,464.3478,840.3687,2020/10/22 16:00:07
11111,-4.881675,374.2945,392.1669,-468.2068,-1142.224,2020/10/22 16:00:07
11111,-4.934284,372.8767,394.281,-70.88928,105.7037,2020/10/22 16:00:07
11111,-4.814509,377.6561,404.1266,238.9694,492.2821,2020/10/22 16:00:07
11111,-5.017102,368.5463,390.0181,-455.4886,-705.426,2020/10/22 16:00:07
11111,-4.842255,373.7186,402.3104,258.6121,614.6133,2020/10/22 16:00:07
11111,-4.813667,371.1069,407.7066,-130.5847,269.8105,2020/10/22 16:00:07
11111,-4.824149,375.3473,402.9462,212.0224,-238.0173,2020/10/22 16:00:07
11111,-4.823876,376.1942,402.0417,42.34619,-45.22552,2020/10/22 16:00:07
11111,-4.766247,383.7277,408.6054,376.6708,328.1845,2020/10/22 16:00:07
11111,-4.825175,375.8865,398.4919,-392.0563,-505.6778,2020/10/22 16:00:07
11111,-4.850381,367.4944,392.6115,-419.6075,-294.0186,2020/10/22 16:00:07
11111,-4.826537,384.4118,402.6268,845.8725,500.7645,2020/10/22 16:00:07
11111,-4.804704,379.2736,403.6732,-256.9138,52.32391,2020/10/22 16:00:07
11111,-4.659127,388.7412,416.7088,473.3841,651.7761,2020/10/22 16:00:07
11111,-4.765345,378.4401,403.5437,-515.0589,-658.252,2020/10/22 16:00:08
11111,-4.787396,371.8517,411.2636,-329.4174,385.994,2020/10/22 16:00:08
11111,-4.81397,375.2879,402.5573,171.8079,-435.3134,2020/10/22 16:00:08
11111,-4.652964,378.9847,416.6765,184.8419,705.9601,2020/10/22 16:00:08
11111,-4.797341,368.9256,402.9025,-502.9572,-688.7024,2020/10/22 16:00:08
11111,-4.980682,369.493,392.8239,28.37067,-503.9276,2020/10/22 16:00:08
11111,-4.824702,377.2665,404.5751,388.6749,587.5565,2020/10/22 16:00:08
11111,-4.886369,375.3788,394.2295,-94.38324,-517.2791,2020/10/22 16:00:08
11111,-4.70968,372.7342,418.0497,-132.2296,1191.01,2020/10/22 16:00:08
11111,-4.883764,373.6641,404.0184,46.49506,-701.564,2020/10/22 16:00:08
11111,-4.765023,376.7914,405.2615,156.3614,62.15363,2020/10/22 16:00:08
11111,-4.779475,382.0124,402.5763,261.0504,-134.259,2020/10/22 16:00:08
11111,-4.779333,373.8414,412.3674,-408.5464,489.5538,2020/10/22 16:00:08
11111,-4.845342,371.1472,405.4132,-134.7137,-347.7097,2020/10/22 16:00:08
11111,-4.851389,371.5081,393.3751,18.04657,-601.9028,2020/10/22 16:00:08
11111,-4.681017,372.8932,420.1561,69.25659,1339.047,2020/10/22 16:00:08
11111,-4.872529,377.8593,392.3924,248.3032,-1388.185,2020/10/22 16:00:08
11111,-4.917404,372.4584,392.8187,-270.0455,21.31805,2020/10/22 16:00:08
11111,-4.764057,374.7454,410.7217,114.3524,895.1477,2020/10/22 16:00:08
11111,-4.830988,367.3376,396.8137,-370.3903,-695.401,2020/10/22 16:00:08
11111,-4.71988,377.8415,412.1302,525.1923,765.8249,2020/10/22 16:00:08
11111,-4.831754,368.8619,394.1277,-448.9761,-900.1236,2020/10/22 16:00:08
11111,-4.618701,376.351,417.6263,374.4537,1174.928,2020/10/22 16:00:08
11111,-4.878593,376.8606,391.8435,25.47913,-1289.139,2020/10/22 16:00:08
11111,-4.723299,372.2006,409.8666,-232.9987,901.1551,2020/10/22 16:00:08
11111,-4.533081,370.5741,424.1249,-81.32629,712.9181,2020/10/22 16:00:08
11111,-4.629776,381.986,417.9798,570.5948,-307.2556,2020/10/22 16:00:08
11111,-4.865916,377.8575,396.8471,-206.424,-1056.636,2020/10/22 16:00:08
11111,-4.865916,377.8575,396.8471,0,0,2020/10/22 16:00:08
11111,-4.68921,378.4355,410.0291,28.89862,659.0973,2020/10/22 16:00:08
11111,-4.709222,374.337,411.7503,-204.9225,86.06262,2020/10/22 16:00:09
11111,-4.824231,370.4857,394.2488,-192.5659,-875.0732,2020/10/22 16:00:09
11111,-4.737563,372.9657,407.1414,124.0005,644.6259,2020/10/22 16:00:09
11111,-4.958041,372.7794,391.2055,-9.317017,-796.7926,2020/10/22 16:00:09
11111,-4.778514,376.9535,404.5195,208.7067,665.7013,2020/10/22 16:00:09
11111,-4.832402,371.3035,404.4923,-282.4997,-1.361084,2020/10/22 16:00:09
11111,-4.805378,374.3009,400.8766,149.8672,-180.7861,2020/10/22 16:00:09
11111,-4.708094,376.2798,412.8433,98.94867,598.3353,2020/10/22 16:00:09
11111,-4.688701,388.1107,411.8073,591.5451,-51.79901,2020/10/22 16:00:09
11111,-4.688701,388.1107,411.8073,0,0,2020/10/22 16:00:09
