Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
wenkai,60.18244,460.488,-74.87283,243.8278,-147.9988,2020/10/22 15:43:32
wenkai,60.32952,462.1638,-78.12286,83.78754,-162.5019,2020/10/22 15:43:32
wenkai,61.05657,464.894,-79.13098,136.5097,-50.40588,2020/10/22 15:43:32
wenkai,60.69036,467.0888,-79.85276,109.7443,-36.08894,2020/10/22 15:43:32
wenkai,60.81832,468.5756,-80.17537,74.33777,-16.13045,2020/10/22 15:43:32
wenkai,60.72171,471.5056,-81.18824,146.5027,-50.64354,2020/10/22 15:43:32
wenkai,60.68057,474.8154,-82.12098,165.4892,-46.63696,2020/10/22 15:43:32
wenkai,60.58213,476.6869,-83.8852,93.57147,-88.21106,2020/10/22 15:43:32
wenkai,60.45973,478.5171,-84.26744,91.51154,-19.11201,2020/10/22 15:43:32
wenkai,60.2742,479.813,-85.83451,64.79645,-78.3535,2020/10/22 15:43:32
wenkai,60.26508,479.2923,-89.25748,-26.0376,-171.1483,2020/10/22 15:43:32
wenkai,60.17996,481.6831,-91.33591,119.5419,-103.9215,2020/10/22 15:43:32
wenkai,60.68535,480.3372,-91.88201,-67.29279,-27.30522,2020/10/22 15:43:32
wenkai,60.96866,479.6904,-91.56139,-32.34253,16.03127,2020/10/22 15:43:32
wenkai,60.98079,480.5744,-91.51682,44.19861,2.228165,2020/10/22 15:43:32
wenkai,60.85115,481.1318,-90.91549,27.87018,30.06668,2020/10/22 15:43:32
wenkai,60.54406,480.9781,-90.84285,-7.685852,3.631973,2020/10/22 15:43:32
wenkai,60.52449,481.192,-89.47604,10.69641,68.3403,2020/10/22 15:43:32
wenkai,60.5178,482.0561,-89.68792,43.20526,-10.5938,2020/10/22 15:43:32
wenkai,60.61314,481.7056,-88.84943,-17.52319,41.92429,2020/10/22 15:43:32
wenkai,60.71979,483.0856,-89.15284,69.00024,-15.17029,2020/10/22 15:43:32
wenkai,60.88431,484.2766,-87.11012,59.5459,102.1358,2020/10/22 15:43:32
wenkai,60.81511,485.605,-87.74584,66.42456,-31.78596,2020/10/22 15:43:32
wenkai,60.57733,490.0841,-87.65656,223.9532,4.463959,2020/10/22 15:43:32
wenkai,60.5843,491.321,-88.74603,61.84387,-54.4735,2020/10/22 15:43:32
wenkai,60.38505,493.0754,-89.04274,87.71973,-14.83536,2020/10/22 15:43:32
wenkai,60.39131,495.5444,-90.76987,123.4497,-86.35674,2020/10/22 15:43:32
wenkai,60.51503,495.2212,-93.11985,-16.16058,-117.4988,2020/10/22 15:43:33
wenkai,60.45891,495.0501,-94.39786,-8.552551,-63.90038,2020/10/22 15:43:33
wenkai,60.43858,495.5038,-95.26649,22.68524,-43.43185,2020/10/22 15:43:33
wenkai,60.50867,496.6617,-96.67603,57.89642,-70.47691,2020/10/22 15:43:33
wenkai,60.56991,497.9229,-96.95126,63.06,-13.76152,2020/10/22 15:43:33
wenkai,60.57118,498.4915,-97.02841,28.4256,-3.857422,2020/10/22 15:43:33
wenkai,60.50118,499.7568,-98.30629,63.26599,-63.89389,2020/10/22 15:43:33
wenkai,60.8812,499.3048,-98.84016,-22.59674,-26.69334,2020/10/22 15:43:33
wenkai,60.53309,500.4804,-98.72466,58.77838,5.77507,2020/10/22 15:43:33
wenkai,60.48645,502.06,-99.20877,78.97797,-24.20578,2020/10/22 15:43:33
wenkai,60.35035,502.057,-99.5014,-0.1464844,-14.63127,2020/10/22 15:43:33
wenkai,60.39722,502.3392,-100.1547,14.10675,-32.66525,2020/10/22 15:43:33
wenkai,60.13813,503.6009,-100.7853,63.08746,-31.53076,2020/10/22 15:43:33
wenkai,60.41557,504.1866,-101.4756,29.28314,-34.51385,2020/10/22 15:43:33
wenkai,60.72223,503.2835,-102.4051,-45.15533,-46.47484,2020/10/22 15:43:33
wenkai,60.91505,503.391,-102.5591,5.375671,-7.702637,2020/10/22 15:43:33
wenkai,60.91505,503.391,-102.5591,0,0,2020/10/22 15:43:33
wenkai,60.56627,502.354,-101.8201,-51.85089,36.95412,2020/10/22 15:43:33
wenkai,60.57448,503.0388,-102.5894,34.24225,-38.46588,2020/10/22 15:43:33
wenkai,60.78135,502.4285,-101.8722,-30.51605,35.86121,2020/10/22 15:43:33
wenkai,60.87003,501.5183,-101.4128,-45.51086,22.96562,2020/10/22 15:43:33
wenkai,60.73802,501.1951,-101.987,-16.16058,-28.70865,2020/10/22 15:43:33
wenkai,60.6469,503.1874,-102.3119,99.61548,-16.24222,2020/10/22 15:43:33
wenkai,60.67292,503.3553,-102.2261,8.395386,4.29039,2020/10/22 15:43:33
wenkai,60.72352,502.8468,-101.7632,-25.42572,23.14415,2020/10/22 15:43:33
wenkai,60.84013,502.5576,-101.4942,-14.46075,13.44757,2020/10/22 15:43:33
wenkai,61.06111,502.722,-101.5762,8.224487,-4.097748,2020/10/22 15:43:33
wenkai,61.25773,503.1987,-101.1238,23.8327,22.62077,2020/10/22 15:43:33
wenkai,61.57823,502.8989,-101.7875,-14.99023,-33.18596,2020/10/22 15:43:33
wenkai,63.16171,501.2579,-102.1815,-82.04803,-19.6991,2020/10/22 15:43:34
wenkai,64.08794,501.83,-101.6122,28.6026,28.4626,2020/10/22 15:43:34
wenkai,65.89065,501.5223,-103.2221,-15.38544,-80.49622,2020/10/22 15:43:34
wenkai,63.94069,501.9465,-105.5682,21.20972,-117.3031,2020/10/22 15:43:34
wenkai,60.98432,502.7921,-106.3521,42.28363,-39.19334,2020/10/22 15:43:34
wenkai,58.16776,505.421,-105.0932,131.4407,62.94136,2020/10/22 15:43:34
wenkai,57.31365,505.244,-102.7858,-8.850098,115.3736,2020/10/22 15:43:34
wenkai,57.11201,506.0266,-101.1992,39.13422,79.32968,2020/10/22 15:43:34
wenkai,57.15411,505.3837,-99.28844,-32.14569,95.53642,2020/10/22 15:43:34
wenkai,57.62836,504.9243,-97.38926,-22.97363,94.95888,2020/10/22 15:43:34
wenkai,58.40911,503.8714,-95.6665,-52.64282,86.13777,2020/10/22 15:43:34
wenkai,59.02763,503.235,-93.42663,-31.8222,111.9938,2020/10/22 15:43:34
wenkai,59.48783,505.3282,-92.04477,104.6616,69.09294,2020/10/22 15:43:34
wenkai,59.96172,504.6413,-92.18095,-34.34296,-6.809235,2020/10/22 15:43:34
wenkai,60.54138,505.6714,-90.80526,51.50452,68.78471,2020/10/22 15:43:34
wenkai,60.58263,505.4406,-89.86275,-11.54175,47.12563,2020/10/22 15:43:34
wenkai,60.56336,506.9698,-90.67416,76.45874,-40.57083,2020/10/22 15:43:34
wenkai,60.43338,507.756,-91.18401,39.31427,-25.49248,2020/10/22 15:43:34
wenkai,60.73908,510.0592,-93.38227,115.1581,-109.9129,2020/10/22 15:43:34
wenkai,61.00101,512.0482,-93.18483,99.44763,9.872055,2020/10/22 15:43:34
wenkai,60.55128,517.6802,-96.5022,281.601,-165.8688,2020/10/22 15:43:34
wenkai,60.8367,519.3717,-97.92958,84.57642,-71.36879,2020/10/22 15:43:34
wenkai,60.98627,520.3558,-98.64283,49.20654,-35.66246,2020/10/22 15:43:34
wenkai,61.77317,522.6376,-100.1092,114.09,-73.3181,2020/10/22 15:43:34
wenkai,61.42728,527.5432,-102.0489,245.2789,-96.9841,2020/10/22 15:43:34
wenkai,61.22505,531.3856,-103.6733,192.1204,-81.22025,2020/10/22 15:43:34
wenkai,59.7454,536.5724,-104.6732,259.3414,-49.9958,2020/10/22 15:43:34
wenkai,58.33342,540.9249,-102.1857,217.6239,124.3725,2020/10/22 15:43:34
wenkai,57.81652,547.7068,-97.83271,339.0961,217.6517,2020/10/22 15:43:35
wenkai,59.72228,549.4692,-90.6356,88.11646,359.8557,2020/10/22 15:43:35
wenkai,61.20545,550.8591,-88.58099,69.49768,102.7306,2020/10/22 15:43:35
wenkai,63.63751,557.7214,-86.51986,343.1122,103.0563,2020/10/22 15:43:35
wenkai,64.99267,564.9647,-85.34032,362.1674,58.97675,2020/10/22 15:43:35
wenkai,64.2721,570.318,-84.0219,267.6636,65.92102,2020/10/22 15:43:35
wenkai,63.33874,569.9254,-84.6962,-19.63196,-33.71468,2020/10/22 15:43:35
wenkai,61.56136,568.8538,-87.87814,-53.57666,-159.0969,2020/10/22 15:43:35
wenkai,60.00092,570.0994,-91.29383,62.27722,-170.7848,2020/10/22 15:43:35
wenkai,58.5878,568.671,-94.97352,-71.42029,-183.9844,2020/10/22 15:43:35
wenkai,57.5757,571.0289,-97.52257,117.8955,-127.4525,2020/10/22 15:43:35
wenkai,58.11042,572.0409,-99.70928,50.6012,-109.3357,2020/10/22 15:43:35
wenkai,58.4141,571.0101,-103.1071,-51.53809,-169.8917,2020/10/22 15:43:35
wenkai,58.74216,570.2482,-104.5095,-38.09814,-70.11871,2020/10/22 15:43:35
wenkai,59.10738,569.6783,-103.9146,-28.49426,29.7451,2020/10/22 15:43:35
wenkai,59.68369,568.4072,-101.9742,-63.55591,97.02187,2020/10/22 15:43:35
wenkai,58.32075,568.8939,-99.43172,24.33777,127.1214,2020/10/22 15:43:35
wenkai,59.03655,568.85,-99.35952,-2.194214,3.610229,2020/10/22 15:43:35
wenkai,59.80446,556.628,-100.8235,-611.1023,-73.19908,2020/10/22 15:43:35
wenkai,68.14108,369.1689,-96.76405,-9372.952,202.9724,2020/10/22 15:43:35
wenkai,65.16788,235.6503,-99.27939,-6675.932,-125.7668,2020/10/22 15:43:35
wenkai,56.74978,133.4383,-96.69003,-5110.601,129.4682,2020/10/22 15:43:35
wenkai,55.59005,31.02235,-99.34973,-5120.798,-132.9853,2020/10/22 15:43:35
wenkai,61.81839,-6.258047,-99.21533,-1864.02,6.719971,2020/10/22 15:43:35
wenkai,65.2351,-49.35834,-103.028,-2155.015,-190.6311,2020/10/22 15:43:35
wenkai,62.91991,-66.46561,-107.9876,-855.3639,-247.9824,2020/10/22 15:43:35
wenkai,59.04789,-67.66405,-106.6316,-59.92203,67.80128,2020/10/22 15:43:35
wenkai,57.09447,-69.40449,-104.9636,-87.02164,83.40073,2020/10/22 15:43:36
wenkai,57.43896,-66.79353,-100.7935,130.5477,208.5026,2020/10/22 15:43:36
wenkai,59.20204,-66.37486,-98.66864,20.93391,106.2435,2020/10/22 15:43:36
wenkai,60.88704,-66.61509,-98.24651,-12.01172,21.10634,2020/10/22 15:43:36
wenkai,61.04301,-66.72202,-97.01028,-5.346298,61.81183,2020/10/22 15:43:36
wenkai,60.63538,-66.72216,-96.07528,-0.007247925,46.74988,2020/10/22 15:43:36
wenkai,58.93295,-66.3533,-94.55589,18.44292,75.96931,2020/10/22 15:43:36
wenkai,58.11047,-66.66882,-92.89614,-15.77568,82.98759,2020/10/22 15:43:36
wenkai,58.16071,-67.36953,-92.49374,-35.03571,20.12024,2020/10/22 15:43:36
wenkai,63.3189,5.163668,-95.81432,3626.66,-166.029,2020/10/22 15:43:36
wenkai,64.96469,71.18412,-97.71514,3301.023,-95.04128,2020/10/22 15:43:36
wenkai,65.77845,114.7795,-97.84172,2179.768,-6.328964,2020/10/22 15:43:36
wenkai,58.86884,153.1983,-102.2191,1920.943,-218.8675,2020/10/22 15:43:36
wenkai,63.6597,259.1805,-102.6231,5299.105,-20.20073,2020/10/22 15:43:36
wenkai,61.84547,392.4705,-112.0811,6664.503,-472.9031,2020/10/22 15:43:36
wenkai,65.03773,454.4592,-116.0224,3099.434,-197.0634,2020/10/22 15:43:36
wenkai,62.70523,498.1221,-119.6038,2183.144,-179.0676,2020/10/22 15:43:36
wenkai,60.8886,498.6416,-119.2609,25.97809,17.14478,2020/10/22 15:43:36
wenkai,58.85115,499.6709,-120.6159,51.46179,-67.75093,2020/10/22 15:43:36
wenkai,57.41365,500.981,-118.3863,65.50751,111.4796,2020/10/22 15:43:36
wenkai,58.34208,501.9797,-112.2395,49.93286,307.3414,2020/10/22 15:43:36
wenkai,59.37598,493.68,-108.7501,-414.9826,174.469,2020/10/22 15:43:36
wenkai,64.53105,431.5042,-102.1337,-3108.792,330.8216,2020/10/22 15:43:36
wenkai,60.21161,382.1916,-94.5866,-2465.63,377.3529,2020/10/22 15:43:36
wenkai,57.66976,345.4297,-91.31461,-1838.095,163.5998,2020/10/22 15:43:36
wenkai,61.0084,277.7166,-88.50789,-3385.652,140.3358,2020/10/22 15:43:36
wenkai,61.90121,244.2214,-88.48934,-1674.76,0.9273529,2020/10/22 15:43:36
wenkai,59.76873,209.2485,-87.76626,-1748.647,36.15417,2020/10/22 15:43:37
wenkai,58.86161,186.4445,-85.8391,-1140.202,96.35811,2020/10/22 15:43:37
wenkai,61.3099,145.9372,-78.10641,-2025.362,386.6345,2020/10/22 15:43:37
wenkai,61.68846,113.0896,-72.13037,-1642.38,298.8018,2020/10/22 15:43:37
wenkai,61.2135,69.9847,-70.94565,-2155.246,59.23615,2020/10/22 15:43:37
wenkai,60.75982,16.98309,-69.64513,-2650.08,65.02571,2020/10/22 15:43:37
wenkai,61.81431,-2.815997,-70.07522,-989.9543,-21.50421,2020/10/22 15:43:37
wenkai,61.81431,-2.815997,-70.07522,0,0,2020/10/22 15:43:37
wenkai,60.1273,-34.25084,-79.66591,-1571.742,-479.5345,2020/10/22 15:43:37
wenkai,59.27678,-40.4896,-82.80476,-311.9377,-156.9427,2020/10/22 15:43:37
wenkai,59.04361,-40.38707,-84.13378,5.126381,-66.45088,2020/10/22 15:43:37
wenkai,61.14922,-23.86798,-84.5798,825.9543,-22.30072,2020/10/22 15:43:37
wenkai,63.15807,25.7034,-88.52694,2478.569,-197.3572,2020/10/22 15:43:37
wenkai,62.2246,65.87228,-86.82633,2008.444,85.03036,2020/10/22 15:43:37
wenkai,59.98106,96.80373,-83.73657,1546.573,154.488,2020/10/22 15:43:37
wenkai,58.26284,129.2032,-81.894,1619.973,92.12875,2020/10/22 15:43:37
wenkai,57.13408,167.9508,-80.60851,1937.38,64.2746,2020/10/22 15:43:37
wenkai,59.35858,192.4408,-80.1909,1224.498,20.88013,2020/10/22 15:43:37
wenkai,59.50706,213.9344,-81.12253,1074.68,-46.58127,2020/10/22 15:43:37
wenkai,59.60191,230.9552,-82.75009,851.0406,-81.37817,2020/10/22 15:43:37
wenkai,59.91808,234.6587,-84.78473,185.1776,-101.7319,2020/10/22 15:43:37
wenkai,60.37718,236.7012,-87.73737,102.1255,-147.6318,2020/10/22 15:43:37
wenkai,62.3607,242.1325,-88.39053,271.5645,-32.658,2020/10/22 15:43:37
wenkai,63.17975,246.1628,-87.97558,201.5129,20.74738,2020/10/22 15:43:37
wenkai,62.42046,247.6159,-85.87593,72.65472,104.9824,2020/10/22 15:43:37
wenkai,59.78455,247.0612,-86.18319,-27.73666,-15.36293,2020/10/22 15:43:37
wenkai,58.97972,246.5621,-86.97445,-24.95422,-39.56299,2020/10/22 15:43:37
wenkai,59.84677,242.7286,-87.56931,-191.674,-29.74281,2020/10/22 15:43:38
wenkai,60.45052,240.0694,-87.5248,-132.9613,2.225494,2020/10/22 15:43:38
wenkai,60.66042,238.9311,-87.68699,-56.91528,-8.109665,2020/10/22 15:43:38
wenkai,61.33979,238.3063,-88.49635,-31.24008,-40.46783,2020/10/22 15:43:38
wenkai,61.24938,235.8594,-88.85057,-122.3434,-17.71126,2020/10/22 15:43:38
wenkai,60.75274,229.2858,-89.59321,-328.6804,-37.13188,2020/10/22 15:43:38
wenkai,60.62917,226.3894,-90.16031,-144.8174,-28.35503,2020/10/22 15:43:38
wenkai,60.28251,223.1432,-90.83092,-162.3123,-33.53081,2020/10/22 15:43:38
wenkai,60.31608,218.9343,-91.31881,-210.4431,-24.39423,2020/10/22 15:43:38
wenkai,60.39391,215.214,-92.79965,-186.0176,-74.04213,2020/10/22 15:43:38
wenkai,60.62689,214.3176,-93.62186,-44.81812,-41.11023,2020/10/22 15:43:38
wenkai,60.57375,209.854,-94.97119,-223.1804,-67.46674,2020/10/22 15:43:38
wenkai,60.43292,208.0911,-95.72889,-88.14621,-37.8849,2020/10/22 15:43:38
wenkai,60.45058,209.4044,-97.87292,65.66696,-107.2014,2020/10/22 15:43:38
wenkai,60.34974,208.3079,-98.00969,-54.82712,-6.838608,2020/10/22 15:43:38
wenkai,60.42445,209.022,-99.89592,35.70404,-94.31152,2020/10/22 15:43:38
wenkai,60.62556,209.396,-100.43,18.70422,-26.7025,2020/10/22 15:43:38
wenkai,60.67584,208.059,-99.68871,-66.85028,37.06284,2020/10/22 15:43:38
wenkai,60.73938,208.2059,-99.53369,7.341766,7.751083,2020/10/22 15:43:38
wenkai,60.65603,208.6203,-99.9278,20.71991,-19.7052,2020/10/22 15:43:38
wenkai,60.67731,208.0014,-100.2339,-30.94406,-15.30304,2020/10/22 15:43:38
wenkai,60.60925,208.8935,-100.6615,44.60449,-21.38443,2020/10/22 15:43:38
wenkai,60.56083,209.6747,-101.2028,39.0625,-27.0649,2020/10/22 15:43:38
wenkai,60.62757,210.0782,-101.9498,20.17365,-37.3455,2020/10/22 15:43:38
wenkai,60.8554,210.1863,-101.8219,5.406952,6.393433,2020/10/22 15:43:38
wenkai,60.42138,211.3582,-103.5145,58.59375,-84.63135,2020/10/22 15:43:38
wenkai,60.41184,211.6859,-103.4241,16.38412,4.519653,2020/10/22 15:43:38
wenkai,60.55579,211.783,-103.0002,4.853821,21.19789,2020/10/22 15:43:39
wenkai,60.65051,211.8574,-103.5936,3.722382,-29.67148,2020/10/22 15:43:39
wenkai,60.64361,212.2814,-103.1612,21.19751,21.62094,2020/10/22 15:43:39
wenkai,60.48051,211.5522,-102.7118,-36.46088,22.46742,2020/10/22 15:43:39
wenkai,60.44859,211.7893,-101.5517,11.85837,58.00591,2020/10/22 15:43:39
wenkai,60.69322,212.6647,-100.5572,43.76678,49.72382,2020/10/22 15:43:39
wenkai,60.8125,213.4885,-99.53593,41.19415,51.06506,2020/10/22 15:43:39
wenkai,60.7764,214.2855,-99.60244,39.84909,-3.325653,2020/10/22 15:43:39
wenkai,60.74814,214.4558,-98.44886,8.513641,57.67899,2020/10/22 15:43:39
wenkai,60.42126,215.3603,-99.13937,45.22476,-34.5253,2020/10/22 15:43:39
wenkai,60.37517,215.9081,-98.63647,27.39258,25.14458,2020/10/22 15:43:39
wenkai,60.27135,215.9554,-97.04229,2.360535,79.70924,2020/10/22 15:43:39
wenkai,60.27135,215.9554,-97.04229,0,0,2020/10/22 15:43:39
wenkai,61.13944,212.0826,-96.0442,-193.6401,49.90425,2020/10/22 15:43:39
wenkai,61.28978,209.4975,-95.1637,-129.2549,44.02542,2020/10/22 15:43:39
wenkai,60.85635,205.8016,-94.7106,-184.7923,22.65472,2020/10/22 15:43:39
wenkai,59.90102,203.8957,-95.16605,-95.29572,-22.7726,2020/10/22 15:43:39
wenkai,59.72145,202.5324,-94.50907,-68.16254,32.84912,2020/10/22 15:43:39
wenkai,61.08351,202.2741,-94.88943,-12.91656,-19.01779,2020/10/22 15:43:39
wenkai,60.83375,201.8526,-95.35407,-21.07391,-23.23227,2020/10/22 15:43:39
wenkai,60.64989,203.0411,-96.17064,59.42383,-40.82832,2020/10/22 15:43:39
wenkai,61.71092,205.7883,-95.50719,137.3604,33.17261,2020/10/22 15:43:39
wenkai,61.41156,203.1792,-95.45775,-130.455,2.471924,2020/10/22 15:43:39
wenkai,58.97852,203.3741,-97.11355,9.746552,-82.78999,2020/10/22 15:43:39
wenkai,59.21865,205.3837,-98.24792,100.4761,-56.71844,2020/10/22 15:43:39
wenkai,60.26875,208.5407,-98.97083,157.8499,-36.1454,2020/10/22 15:43:39
wenkai,61.29373,209.6527,-98.67379,55.59998,14.85176,2020/10/22 15:43:39
wenkai,61.00371,209.5915,-99.49229,-3.057098,-40.92522,2020/10/22 15:43:40
wenkai,59.69388,209.8075,-99.60411,10.79712,-5.59082,2020/10/22 15:43:40
wenkai,59.84872,210.8076,-100.0441,50.0061,-21.99821,2020/10/22 15:43:40
wenkai,59.61707,209.8159,-101.2125,-49.5842,-58.4198,2020/10/22 15:43:40
wenkai,59.66783,210.2737,-101.8017,22.88818,-29.45938,2020/10/22 15:43:40
wenkai,59.72178,210.0499,-101.3459,-11.18698,22.79015,2020/10/22 15:43:40
wenkai,60.54741,210.4422,-101.4601,19.61365,-5.713654,2020/10/22 15:43:40
wenkai,62.07681,210.0705,-101.4475,-18.58368,0.6317139,2020/10/22 15:43:40
wenkai,62.94163,205.1251,-102.2049,-247.2694,-37.87003,2020/10/22 15:43:40
wenkai,61.64252,201.5048,-104.2504,-181.0188,-102.2728,2020/10/22 15:43:40
wenkai,59.63872,196.0756,-108.0345,-271.4569,-189.2063,2020/10/22 15:43:40
wenkai,60.49931,192.6609,-110.9124,-170.7375,-143.8972,2020/10/22 15:43:40
wenkai,60.98244,189.2265,-110.2893,-171.7201,31.15425,2020/10/22 15:43:40
wenkai,60.9178,188.6999,-109.9666,-26.32904,16.13846,2020/10/22 15:43:40
wenkai,60.767,190.8692,-108.5998,108.4641,68.33801,2020/10/22 15:43:40
wenkai,60.93681,195.6804,-107.7255,240.5624,43.713,2020/10/22 15:43:40
wenkai,60.81079,197.7481,-107.0847,103.3829,32.04079,2020/10/22 15:43:40
wenkai,60.85764,201.5773,-105.9305,191.4589,57.71179,2020/10/22 15:43:40
wenkai,60.45106,201.7966,-104.417,10.96497,75.67596,2020/10/22 15:43:40
wenkai,60.51415,205.0267,-103.9867,161.5082,21.51451,2020/10/22 15:43:40
wenkai,60.63738,210.0043,-104.0847,248.8777,-4.898834,2020/10/22 15:43:40
wenkai,60.63446,213.1222,-104.2314,155.8975,-7.33757,2020/10/22 15:43:40
wenkai,60.66306,215.6421,-104.1411,125.9926,4.517365,2020/10/22 15:43:40
wenkai,60.79459,217.2282,-105.4878,79.30832,-67.33589,2020/10/22 15:43:40
wenkai,60.59478,216.9807,-105.6859,-12.37869,-9.907532,2020/10/22 15:43:40
wenkai,60.43771,216.0186,-106.1543,-48.10486,-23.41957,2020/10/22 15:43:40
wenkai,60.10165,216.2803,-109.0306,13.08594,-143.8156,2020/10/22 15:43:41
wenkai,60.11172,217.6831,-110.2495,70.1416,-60.94093,2020/10/22 15:43:41
wenkai,60.99624,219.9708,-115.0115,114.3822,-238.1023,2020/10/22 15:43:41
wenkai,61.2154,221.1337,-118.7402,58.14667,-186.4346,2020/10/22 15:43:41
wenkai,60.67393,218.5429,-120.425,-129.5403,-84.23958,2020/10/22 15:43:41
wenkai,60.26735,218.7136,-122.6413,8.533478,-110.8139,2020/10/22 15:43:41
wenkai,59.96714,220.6832,-124.2094,98.48099,-78.40843,2020/10/22 15:43:41
wenkai,60.43444,222.05,-124.6422,68.33878,-21.6362,2020/10/22 15:43:41
wenkai,61.49115,223.3333,-124.9121,64.16702,-13.4964,2020/10/22 15:43:41
wenkai,61.3914,222.9628,-126.337,-18.52264,-71.24481,2020/10/22 15:43:41
wenkai,60.31072,222.9124,-129.4124,-2.523804,-153.7731,2020/10/22 15:43:41
wenkai,60.22517,225.9387,-130.54,151.3153,-56.37817,2020/10/22 15:43:41
wenkai,60.36111,226.6904,-131.2899,37.58774,-37.49466,2020/10/22 15:43:41
wenkai,60.50562,228.0959,-132.4057,70.27588,-55.78766,2020/10/22 15:43:41
wenkai,60.56973,225.5012,-133.5371,-129.7386,-56.57196,2020/10/22 15:43:41
wenkai,60.13283,220.213,-135.0326,-264.4096,-74.77417,2020/10/22 15:43:41
wenkai,60.26406,219.0061,-134.9945,-60.3447,1.905823,2020/10/22 15:43:41
wenkai,60.599,218.3674,-134.882,-31.93512,5.623627,2020/10/22 15:43:41
wenkai,60.45768,218.4006,-135.7446,1.660919,-43.12897,2020/10/22 15:43:41
wenkai,60.39066,222.0008,-135.4453,180.011,14.96124,2020/10/22 15:43:41
wenkai,60.76624,225.6367,-133.877,181.7917,78.41721,2020/10/22 15:43:41
wenkai,60.9681,232.4055,-132.7746,338.4415,55.12161,2020/10/22 15:43:41
wenkai,60.84647,235.5673,-132.4766,158.0917,14.89639,2020/10/22 15:43:41
wenkai,60.60088,238.1712,-131.3807,130.1918,54.7966,2020/10/22 15:43:41
wenkai,60.2923,236.1466,-130.8793,-101.2276,25.07019,2020/10/22 15:43:42
wenkai,60.51485,233.1607,-130.3542,-149.2935,26.25732,2020/10/22 15:43:42
wenkai,60.8134,221.0699,-128.5464,-604.5425,90.38544,2020/10/22 15:43:42
wenkai,60.02278,206.2907,-129.2694,-738.9595,-36.14578,2020/10/22 15:43:42
wenkai,60.79948,196.4268,-127.5938,-493.1953,83.77914,2020/10/22 15:43:42
wenkai,60.55864,177.8743,-126.069,-927.6238,76.2413,2020/10/22 15:43:42
wenkai,60.83172,166.7122,-124.9425,-558.1078,56.32401,2020/10/22 15:43:42
wenkai,60.76869,157.5181,-124.2014,-459.7031,37.05521,2020/10/22 15:43:42
wenkai,60.65299,153.766,-124.5137,-187.603,-15.61813,2020/10/22 15:43:42
wenkai,60.70671,153.2933,-123.3563,-23.63586,57.87392,2020/10/22 15:43:42
wenkai,60.97496,155.063,-122.7414,88.48419,30.74379,2020/10/22 15:43:42
wenkai,60.91166,159.4722,-122.3731,220.462,18.4124,2020/10/22 15:43:42
wenkai,60.90355,164.4611,-121.6163,249.4438,37.84142,2020/10/22 15:43:42
wenkai,60.07885,171.2397,-122.208,338.9305,-29.58565,2020/10/22 15:43:42
wenkai,59.91171,175.9804,-122.2228,237.0354,-0.7404327,2020/10/22 15:43:42
wenkai,60.42532,179.9094,-120.7976,196.4478,71.2635,2020/10/22 15:43:42
wenkai,60.08931,182.3233,-121.255,120.6932,-22.87178,2020/10/22 15:43:42
wenkai,60.43396,184.724,-119.0189,120.0394,111.805,2020/10/22 15:43:42
wenkai,60.7098,183.8083,-116.6876,-45.78781,116.5649,2020/10/22 15:43:42
wenkai,60.10565,170.7962,-117.4333,-650.6042,-37.28676,2020/10/22 15:43:42
wenkai,60.96471,161.552,-116.6745,-462.2124,37.94098,2020/10/22 15:43:42
wenkai,60.46362,123.7811,-117.4334,-1888.544,-37.9425,2020/10/22 15:43:42
wenkai,59.6576,90.24786,-118.1845,-1676.661,-37.55569,2020/10/22 15:43:42
wenkai,61.85612,70.88349,-118.7947,-968.2186,-30.51109,2020/10/22 15:43:42
wenkai,61.91311,30.09665,-119.6081,-2039.342,-40.67001,2020/10/22 15:43:42
wenkai,61.26215,11.1329,-118.9201,-948.1877,34.40094,2020/10/22 15:43:43
wenkai,62.1449,-1.987653,-118.6759,-656.0276,12.20779,2020/10/22 15:43:43
wenkai,61.16819,-11.11209,-120.0086,-456.2221,-66.63284,2020/10/22 15:43:43
wenkai,60.75618,-14.20963,-120.2508,-154.8768,-12.10899,2020/10/22 15:43:43
wenkai,60.89456,-10.01129,-119.0376,209.9169,60.65865,2020/10/22 15:43:43
wenkai,61.33991,-5.302429,-118.5844,235.4431,22.65778,2020/10/22 15:43:43
wenkai,61.65413,7.025172,-113.3096,616.3801,263.7417,2020/10/22 15:43:43
wenkai,61.1719,18.88619,-107.1682,593.0508,307.0713,2020/10/22 15:43:43
wenkai,60.10532,20.03939,-106.7803,57.66001,19.39468,2020/10/22 15:43:43
wenkai,59.33634,18.50078,-109.6383,-76.93053,-142.902,2020/10/22 15:43:43
wenkai,59.10163,16.4239,-112.356,-103.8438,-135.8826,2020/10/22 15:43:43
wenkai,59.64178,19.19117,-112.9567,138.3634,-30.03807,2020/10/22 15:43:43
wenkai,60.42286,25.06271,-113.1221,293.5771,-8.269882,2020/10/22 15:43:43
wenkai,60.77625,33.70148,-114.0949,431.9385,-48.63663,2020/10/22 15:43:43
wenkai,61.25448,40.50078,-112.1092,339.9649,99.28474,2020/10/22 15:43:43
wenkai,61.45008,49.04584,-109.9292,427.2532,108.9981,2020/10/22 15:43:43
wenkai,60.45745,51.60324,-108.3851,127.8698,77.2049,2020/10/22 15:43:43
